Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
09-Apr-2024 17:35:40.360, 0.1102,-0.1656,-0.9793, 0.0012, 0.0187,-0.0026,-0.0057,-0.0328, 0.0100, 0.1113, 0.1862, 2.8875,-0.9671, 0.2299,-0.1091,-0.2470,-0.9512, 0.1851,-0.0612, 0.2060, 0.9766,-0.0432, 0.0991, 0.9868, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 56.5863, 57.1252,-721.8193,-24.0660,-15.4403,-50.0887
09-Apr-2024 17:35:40.379, 0.1101,-0.1603,-0.9744, 0.0025, 0.0258, 0.0016, 0.0120,-0.0315, 0.0098, 0.1105, 0.1869, 2.8877,-0.9672, 0.2298,-0.1084,-0.2468,-0.9511, 0.1858,-0.0604, 0.2064, 0.9766,-0.0428, 0.0994, 0.9868, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 56.5863, 57.1252,-721.8193,-24.3462,-15.5355,-50.0327
09-Apr-2024 17:35:40.399, 0.0952,-0.1508,-0.9606,-0.0133, 0.0350, 0.0155, 0.0033, 0.0062, 0.0063, 0.1102, 0.1875, 2.8879,-0.9673, 0.2296,-0.1081,-0.2466,-0.9510, 0.1864,-0.0600, 0.2069, 0.9765,-0.0426, 0.0996, 0.9868, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 56.4148, 57.2352,-721.6989,-24.4552,-15.7089,-49.8488
09-Apr-2024 17:35:40.419, 0.0959,-0.1530,-0.9559,-0.0124, 0.0343, 0.0210,-0.0215, 0.0216,-0.0165, 0.1106, 0.1876, 2.8878,-0.9672, 0.2297,-0.1084,-0.2467,-0.9510, 0.1865,-0.0603, 0.2072, 0.9765,-0.0427, 0.0997, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 56.4148, 57.2352,-721.6989,-24.5853,-15.8061,-50.0056
09-Apr-2024 17:35:40.440, 0.0963,-0.1562,-0.9687,-0.0130, 0.0297, 0.0084,-0.0500, 0.0270,-0.0174, 0.1111, 0.1872, 2.8875,-0.9671, 0.2298,-0.1089,-0.2469,-0.9510, 0.1861,-0.0608, 0.2069, 0.9765,-0.0430, 0.0996, 0.9867, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.9638, 57.0088,-721.6608,-24.6713,-15.7452,-50.0559
09-Apr-2024 17:35:40.460, 0.1087,-0.1564,-0.9718,-0.0012, 0.0292, 0.0048,-0.0516, 0.0294,-0.0128, 0.1116, 0.1867, 2.8874,-0.9670, 0.2299,-0.1094,-0.2471,-0.9511, 0.1856,-0.0614, 0.2065, 0.9765,-0.0433, 0.0993, 0.9867, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.9638, 57.0088,-721.6608,-24.6529,-15.8201,-50.1439
09-Apr-2024 17:35:40.480, 0.1103,-0.1549,-0.9734, 0.0005, 0.0306, 0.0036,-0.0195, 0.0410,-0.0023, 0.1122, 0.1866, 2.8874,-0.9670, 0.2298,-0.1100,-0.2471,-0.9511, 0.1855,-0.0620, 0.2066, 0.9765,-0.0436, 0.0994, 0.9867, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.9959, 57.1611,-721.7640,-24.8320,-15.7335,-50.1625
09-Apr-2024 17:35:40.500, 0.1025,-0.1556,-0.9892,-0.0076, 0.0294,-0.0118,-0.0114, 0.0369,-0.0010, 0.1129, 0.1869, 2.8874,-0.9670, 0.2296,-0.1107,-0.2470,-0.9510, 0.1858,-0.0626, 0.2070, 0.9763,-0.0439, 0.0995, 0.9867, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.9959, 57.1611,-721.7640,-24.7614,-15.6634,-50.2278
09-Apr-2024 17:35:40.520, 0.1155,-0.1410,-0.9983, 0.0040, 0.0445,-0.0225,-0.0330, 0.0089,-0.0039, 0.1130, 0.1868, 2.8875,-0.9670, 0.2295,-0.1108,-0.2470,-0.9510, 0.1858,-0.0628, 0.2070, 0.9763,-0.0440, 0.0995, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 56.0975, 56.8926,-721.9832,-24.8090,-15.7158,-50.4009
09-Apr-2024 17:35:40.541, 0.1062,-0.1507,-0.9760,-0.0045, 0.0355,-0.0006,-0.0147, 0.0286,-0.0008, 0.1132, 0.1869, 2.8876,-0.9670, 0.2294,-0.1110,-0.2469,-0.9511, 0.1858,-0.0630, 0.2071, 0.9763,-0.0441, 0.0995, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 56.0975, 56.8926,-721.9832,-25.0072,-15.6839,-50.2654
09-Apr-2024 17:35:40.561, 0.1096,-0.1508,-0.9784,-0.0027, 0.0356,-0.0016,-0.0055, 0.0369,-0.0032, 0.1139, 0.1872, 2.8876,-0.9670, 0.2292,-0.1117,-0.2469,-0.9510, 0.1861,-0.0635, 0.2076, 0.9762,-0.0444, 0.0998, 0.9867, 0.1206,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.6330, 57.1729,-721.9652,-25.1948,-15.5349,-50.2338
09-Apr-2024 17:35:40.581, 0.1119,-0.1435,-0.9888,-0.0001, 0.0421,-0.0125,-0.0452, 0.0162,-0.0046, 0.1142, 0.1871, 2.8876,-0.9669, 0.2291,-0.1120,-0.2469,-0.9510, 0.1860,-0.0639, 0.2075, 0.9762,-0.0445, 0.0997, 0.9867, 0.1206,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.6330, 57.1729,-721.9652,-25.3437,-15.4668,-50.4128
09-Apr-2024 17:35:40.601, 0.1139,-0.1433,-0.9779, 0.0013, 0.0418,-0.0020,-0.0653, 0.0316,-0.0161, 0.1146, 0.1862, 2.8875,-0.9669, 0.2292,-0.1124,-0.2470,-0.9512, 0.1851,-0.0645, 0.2067, 0.9763,-0.0448, 0.0993, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.2320, 57.1545,-721.8228,-25.4419,-15.5423,-50.3605
09-Apr-2024 17:35:40.621, 0.1180,-0.1495,-0.9816, 0.0052, 0.0354,-0.0047,-0.0402, 0.0381,-0.0130, 0.1153, 0.1856, 2.8874,-0.9668, 0.2293,-0.1131,-0.2472,-0.9512, 0.1845,-0.0652, 0.2063, 0.9763,-0.0452, 0.0990, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.2320, 57.1545,-721.8228,-25.3434,-15.3963,-50.3960
09-Apr-2024 17:35:40.641, 0.1174,-0.1589,-0.9923, 0.0015, 0.0269,-0.0095,-0.0362, 0.0283, 0.0080, 0.1157, 0.1855, 2.8875,-0.9668, 0.2291,-0.1134,-0.2471,-0.9513, 0.1845,-0.0656, 0.2064, 0.9763,-0.0454, 0.0990, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.2538, 57.2796,-722.3171,-25.3987,-15.5280,-50.3681
09-Apr-2024 17:35:40.661, 0.1282,-0.1440,-0.9901, 0.0153, 0.0397,-0.0147,-0.0744, 0.0140,-0.0156, 0.1160, 0.1844, 2.8875,-0.9667, 0.2291,-0.1138,-0.2471,-0.9515, 0.1834,-0.0662, 0.2054, 0.9764,-0.0456, 0.0985, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.0310, 57.3661,-722.4711,-25.3187,-15.5397,-50.5221
09-Apr-2024 17:35:40.681, 0.1137,-0.1447,-0.9884,-0.0009, 0.0377,-0.0109,-0.0637, 0.0199,-0.0134, 0.1162, 0.1835, 2.8874,-0.9667, 0.2293,-0.1140,-0.2472,-0.9516, 0.1824,-0.0667, 0.2046, 0.9766,-0.0458, 0.0980, 0.9868, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.0310, 57.3661,-722.4711,-25.2746,-15.3626,-50.7263
09-Apr-2024 17:35:40.701, 0.1275,-0.1369,-1.0008, 0.0125, 0.0453,-0.0240,-0.0471, 0.0057,-0.0114, 0.1164, 0.1829, 2.8873,-0.9666, 0.2294,-0.1142,-0.2473,-0.9517, 0.1818,-0.0670, 0.2040, 0.9767,-0.0459, 0.0978, 0.9868, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.1978, 57.8366,-722.5472,-25.6050,-15.1749,-50.7177
09-Apr-2024 17:35:40.722, 0.1306,-0.1500,-0.9922, 0.0166, 0.0320,-0.0165,-0.0152, 0.0084, 0.0013, 0.1164, 0.1829, 2.8874,-0.9666, 0.2294,-0.1142,-0.2473,-0.9517, 0.1819,-0.0670, 0.2041, 0.9767,-0.0459, 0.0978, 0.9868, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.1978, 57.8366,-722.5472,-25.3055,-15.0747,-50.7078
09-Apr-2024 17:35:40.742, 0.1303,-0.1454,-0.9803, 0.0159, 0.0366,-0.0043,-0.0054, 0.0097, 0.0040, 0.1167, 0.1832, 2.8875,-0.9666, 0.2291,-0.1145,-0.2472,-0.9517, 0.1822,-0.0672, 0.2044, 0.9766,-0.0460, 0.0979, 0.9868, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.2928, 57.6660,-722.4937,-25.3719,-15.0983,-50.8121
09-Apr-2024 17:35:40.761, 0.1227,-0.1428,-0.9657, 0.0086, 0.0400, 0.0102,-0.0145, 0.0103,-0.0000, 0.1168, 0.1834, 2.8876,-0.9667, 0.2290,-0.1146,-0.2471,-0.9517, 0.1824,-0.0673, 0.2046, 0.9765,-0.0461, 0.0980, 0.9868, 0.1206,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.2928, 57.6660,-722.4937,-25.5292,-14.9012,-50.8203
09-Apr-2024 17:35:40.782, 0.1181,-0.1439,-0.9618, 0.0031, 0.0383, 0.0146,-0.0194, 0.0169,-0.0050, 0.1170, 0.1834, 2.8876,-0.9666, 0.2290,-0.1148,-0.2471,-0.9517, 0.1824,-0.0675, 0.2046, 0.9765,-0.0462, 0.0981, 0.9868, 0.1206,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.0036, 57.7240,-722.5988,-25.7492,-15.0197,-50.5676
09-Apr-2024 17:35:40.802, 0.1245,-0.1353,-0.9693, 0.0092, 0.0469, 0.0075,-0.0341, 0.0201,-0.0112, 0.1174, 0.1832, 2.8875,-0.9666, 0.2290,-0.1152,-0.2472,-0.9517, 0.1822,-0.0679, 0.2046, 0.9765,-0.0464, 0.0980, 0.9868, 0.1206,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.0036, 57.7240,-722.5988,-25.5291,-14.9955,-50.6708
09-Apr-2024 17:35:40.822, 0.1219,-0.1354,-0.9707, 0.0061, 0.0465, 0.0058,-0.0403, 0.0273,-0.0138, 0.1179, 0.1828, 2.8873,-0.9665, 0.2291,-0.1157,-0.2473,-0.9517, 0.1818,-0.0685, 0.2043, 0.9765,-0.0467, 0.0978, 0.9868, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.0782, 57.7267,-722.5975,-25.4383,-15.2072,-50.6439
09-Apr-2024 17:35:40.842, 0.1229,-0.1417,-0.9685, 0.0067, 0.0401, 0.0075,-0.0228, 0.0143,-0.0051, 0.1183, 0.1827, 2.8872,-0.9665, 0.2291,-0.1161,-0.2475,-0.9517, 0.1817,-0.0688, 0.2043, 0.9765,-0.0468, 0.0978, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.0782, 57.7267,-722.5975,-25.5092,-15.0574,-50.7606
09-Apr-2024 17:35:40.863, 0.1228,-0.1412,-0.9641, 0.0066, 0.0409, 0.0126,-0.0179,-0.0031,-0.0009, 0.1182, 0.1828, 2.8873,-0.9665, 0.2291,-0.1160,-0.2474,-0.9517, 0.1818,-0.0687, 0.2044, 0.9765,-0.0468, 0.0978, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.3119, 57.7010,-722.5021,-25.4581,-14.7868,-50.6755
09-Apr-2024 17:35:40.882, 0.1227,-0.1357,-0.9619, 0.0065, 0.0454, 0.0143,-0.0298, 0.0001,-0.0045, 0.1181, 0.1827, 2.8873,-0.9665, 0.2291,-0.1159,-0.2474,-0.9517, 0.1817,-0.0687, 0.2043, 0.9765,-0.0468, 0.0978, 0.9867, 0.1207,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.3119, 57.7010,-722.5021,-25.4425,-14.6817,-50.8362
09-Apr-2024 17:35:40.902, 0.1267,-0.1288,-0.9580, 0.0111, 0.0524, 0.0185,-0.0360, 0.0103,-0.0072, 0.1183, 0.1825, 2.8872,-0.9664, 0.2292,-0.1160,-0.2475,-0.9517, 0.1815,-0.0688, 0.2041, 0.9765,-0.0468, 0.0977, 0.9868, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.2896, 58.1391,-722.5173,-25.6022,-14.8827,-50.7678
09-Apr-2024 17:35:40.922, 0.1201,-0.1353,-0.9606, 0.0042, 0.0457, 0.0164,-0.0339, 0.0055,-0.0095, 0.1184, 0.1823, 2.8871,-0.9664, 0.2293,-0.1162,-0.2476,-0.9518, 0.1813,-0.0690, 0.2039, 0.9765,-0.0469, 0.0976, 0.9868, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.2896, 58.1391,-722.5173,-25.5002,-14.6876,-50.8891
09-Apr-2024 17:35:40.943, 0.1246,-0.1370,-0.9671, 0.0083, 0.0429, 0.0095,-0.0428,-0.0132,-0.0041, 0.1182, 0.1820, 2.8871,-0.9664, 0.2294,-0.1159,-0.2476,-0.9518, 0.1810,-0.0689, 0.2036, 0.9766,-0.0468, 0.0974, 0.9868, 0.1208,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.1186, 58.0268,-722.5959,-25.6259,-14.8638,-50.7358
09-Apr-2024 17:35:40.963, 0.1256,-0.1320,-0.9564, 0.0099, 0.0494, 0.0200,-0.0395,-0.0019,-0.0074, 0.1180, 0.1817, 2.8871,-0.9664, 0.2295,-0.1158,-0.2476,-0.9519, 0.1807,-0.0687, 0.2033, 0.9767,-0.0467, 0.0973, 0.9868, 0.1209,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.1186, 58.0268,-722.5959,-25.6145,-14.7685,-50.5087
09-Apr-2024 17:35:40.982, 0.1253,-0.1315,-0.9635, 0.0087, 0.0492, 0.0140,-0.0404, 0.0150,-0.0172, 0.1181, 0.1814, 2.8869,-0.9664, 0.2296,-0.1159,-0.2478,-0.9519, 0.1804,-0.0689, 0.2030, 0.9767,-0.0468, 0.0971, 0.9868, 0.1210,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.0889, 58.0814,-722.5333,-25.7692,-14.6214,-50.7585
09-Apr-2024 17:35:41.003, 0.1273,-0.1315,-0.9663, 0.0111, 0.0488, 0.0102,-0.0323, 0.0125,-0.0135, 0.1183, 0.1811, 2.8867,-0.9663, 0.2298,-0.1161,-0.2480,-0.9519, 0.1801,-0.0691, 0.2029, 0.9768,-0.0469, 0.0970, 0.9868, 0.1210,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.0889, 58.0814,-722.5333,-25.7597,-14.5633,-50.6736
09-Apr-2024 17:35:41.023, 0.1278,-0.1355,-0.9617, 0.0119, 0.0449, 0.0150,-0.0190, 0.0118,-0.0124, 0.1186, 0.1812, 2.8865,-0.9662, 0.2299,-0.1163,-0.2482,-0.9518, 0.1802,-0.0693, 0.2030, 0.9767,-0.0470, 0.0971, 0.9868, 0.1211,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.1422, 58.3265,-722.2835,-25.5822,-14.6921,-50.6315
09-Apr-2024 17:35:41.043, 0.1284,-0.1375,-0.9624, 0.0119, 0.0423, 0.0144,-0.0172, 0.0142,-0.0120, 0.1188, 0.1814, 2.8863,-0.9662, 0.2300,-0.1166,-0.2484,-0.9517, 0.1804,-0.0694, 0.2033, 0.9767,-0.0471, 0.0972, 0.9867, 0.1212,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.1422, 58.3265,-722.2835,-25.5227,-14.5087,-50.6970
09-Apr-2024 17:35:41.064, 0.1316,-0.1314,-0.9594, 0.0148, 0.0486, 0.0170,-0.0196, 0.0283,-0.0175, 0.1192, 0.1815, 2.8861,-0.9661, 0.2302,-0.1170,-0.2486,-0.9516, 0.1805,-0.0698, 0.2035, 0.9766,-0.0473, 0.0973, 0.9867, 0.1213,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.1014, 58.2230,-722.3350,-25.5175,-14.5305,-50.7619
09-Apr-2024 17:35:41.083, 0.1308,-0.1319,-0.9602, 0.0131, 0.0498, 0.0165,-0.0156, 0.0460,-0.0277, 0.1201, 0.1816, 2.8856,-0.9659, 0.2304,-0.1178,-0.2490,-0.9515, 0.1806,-0.0705, 0.2038, 0.9765,-0.0477, 0.0974, 0.9866, 0.1215,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.1014, 58.2230,-722.3350,-25.4941,-14.4259,-50.7632
09-Apr-2024 17:35:41.104, 0.1223,-0.1365,-0.9690, 0.0030, 0.0446, 0.0077,-0.0070, 0.0405,-0.0193, 0.1209, 0.1820, 2.8852,-0.9658, 0.2306,-0.1186,-0.2494,-0.9514, 0.1810,-0.0711, 0.2044, 0.9763,-0.0481, 0.0976, 0.9866, 0.1216,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.2562, 58.3512,-722.4504,-25.5714,-14.6877,-50.7204
09-Apr-2024 17:35:41.123, 0.1311,-0.1369,-0.9707, 0.0119, 0.0441, 0.0050,-0.0185, 0.0198,-0.0185, 0.1214, 0.1822, 2.8849,-0.9657, 0.2308,-0.1191,-0.2497,-0.9512, 0.1812,-0.0715, 0.2047, 0.9762,-0.0483, 0.0978, 0.9866, 0.1217,41.391504,2.140014, 1.7077, 83.9, 58.231174, 8.0, 3.0, 52.7,Unknown,Low, 101.5849,-4.5976, 55.4619, 58.3601,-722.7529,-25.2723,-14.5430,-50.8597
