Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
11-Sep-2023 12:42:32.539, 0.8010, 0.4095, 0.3339,-0.1005, 0.1224, 0.0202,-0.3267,-0.2720,-0.1737, 1.8926,-0.2899, 2.7430, 0.3967, 0.1271,-0.9091,-0.3719,-0.8832,-0.2858,-0.8392, 0.4515,-0.3031, 0.8036,-0.0762,-0.5439,-0.2294,41.387460,2.123030, 1.5104, 137.6, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 105.0419, 108.9359,-396.7872, 45.2861, 0.9328,-10.9648
11-Sep-2023 12:42:32.548, 0.8069, 0.4039, 0.3492,-0.1080, 0.1224, 0.0373,-0.3751,-0.2442,-0.1797, 1.8910,-0.2905, 2.7467, 0.3951, 0.1298,-0.9094,-0.3686,-0.8844,-0.2864,-0.8415, 0.4483,-0.3016, 0.8033,-0.0743,-0.5449,-0.2287,41.387460,2.123030, 1.5104, 137.6, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 105.0419, 108.9359,-396.7872, 45.2861, 0.9328,-10.9648
11-Sep-2023 12:42:32.558, 0.8207, 0.3875, 0.3530,-0.0991, 0.1134, 0.0514,-0.4197,-0.2064,-0.1937, 1.8899,-0.2910, 2.7510, 0.3938, 0.1325,-0.9096,-0.3647,-0.8858,-0.2869,-0.8437, 0.4448,-0.3005, 0.8031,-0.0723,-0.5458,-0.2278,41.387460,2.123030, 1.5104, 137.6, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 105.0419, 108.9359,-396.7872, 45.1296, 0.9363,-11.2112
11-Sep-2023 12:42:32.569, 0.8311, 0.3699, 0.3461,-0.0849, 0.0940, 0.0514,-0.4586,-0.1847,-0.2050, 1.8893,-0.2916, 2.7557, 0.3928, 0.1351,-0.9096,-0.3605,-0.8873,-0.2875,-0.8460, 0.4409,-0.2999, 0.8031,-0.0702,-0.5465,-0.2267,41.387460,2.123030, 1.5104, 137.6, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 105.0419, 108.9359,-396.7872, 45.1296, 0.9363,-11.2112
11-Sep-2023 12:42:32.578, 0.8487, 0.3559, 0.3403,-0.0756, 0.0777, 0.0443,-0.4966,-0.1621,-0.1994, 1.8889,-0.2920, 2.7609, 0.3920, 0.1376,-0.9096,-0.3559,-0.8891,-0.2879,-0.8483, 0.4365,-0.2996, 0.8032,-0.0679,-0.5472,-0.2255,41.387460,2.123030, 1.5104, 137.6, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.7361, 109.2952,-397.3944, 44.9441, 1.3567,-11.5324
11-Sep-2023 12:42:32.589, 0.8950, 0.3467, 0.3399,-0.0498, 0.0645, 0.0404,-0.5358,-0.1416,-0.2004, 1.8890,-0.2923, 2.7663, 0.3914, 0.1400,-0.9095,-0.3509,-0.8909,-0.2882,-0.8507, 0.4320,-0.2995, 0.8034,-0.0656,-0.5477,-0.2241,41.387460,2.123030, 1.5104, 137.6, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.7361, 109.2952,-397.3944, 44.9441, 1.3567,-11.5324
11-Sep-2023 12:42:32.598, 0.9493, 0.3371, 0.3404, 0.0026, 0.0555, 0.0405,-0.5678,-0.1017,-0.2138, 1.8894,-0.2926, 2.7722, 0.3910, 0.1424,-0.9093,-0.3457,-0.8929,-0.2885,-0.8530, 0.4271,-0.2999, 0.8037,-0.0632,-0.5482,-0.2226,41.387460,2.123030, 1.5104, 136.2, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.7361, 109.2952,-397.3944, 44.9412, 1.5881,-11.5117
11-Sep-2023 12:42:32.609, 0.9819, 0.3317, 0.3326, 0.0534, 0.0457, 0.0386,-0.5858,-0.0544,-0.2271, 1.8903,-0.2929, 2.7784, 0.3910, 0.1447,-0.9089,-0.3401,-0.8950,-0.2888,-0.8552, 0.4221,-0.3007, 0.8042,-0.0608,-0.5485,-0.2210,41.387460,2.123030, 1.5104, 136.2, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.7361, 109.2952,-397.3944, 44.9412, 1.5881,-11.5117
11-Sep-2023 12:42:32.619, 0.9889, 0.3321, 0.3188, 0.0777, 0.0421, 0.0268,-0.5805,-0.0210,-0.2445, 1.8917,-0.2934, 2.7845, 0.3915, 0.1468,-0.9084,-0.3346,-0.8969,-0.2892,-0.8572, 0.4171,-0.3020, 0.8047,-0.0583,-0.5485,-0.2194,41.387460,2.123030, 1.5104, 136.2, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.7883, 109.7654,-397.1708, 45.0420, 1.7189,-11.3394
11-Sep-2023 12:42:32.629, 0.9732, 0.3428, 0.3032, 0.0796, 0.0445, 0.0107,-0.5769,-0.0095,-0.2690, 1.8934,-0.2940, 2.7908, 0.3921, 0.1492,-0.9077,-0.3289,-0.8988,-0.2898,-0.8591, 0.4122,-0.3034, 0.8054,-0.0558,-0.5485,-0.2179,41.387460,2.123030, 1.5104, 136.2, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.7883, 109.7654,-397.1708, 45.0420, 1.7189,-11.3394
11-Sep-2023 12:42:32.639, 0.9273, 0.3515, 0.2896, 0.0547, 0.0558,-0.0062,-0.5972, 0.0033,-0.2811, 1.8952,-0.2948, 2.7971, 0.3930, 0.1516,-0.9070,-0.3232,-0.9006,-0.2905,-0.8609, 0.4073,-0.3050, 0.8060,-0.0532,-0.5483,-0.2164,41.387460,2.123030, 1.5104, 135.1, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.7883, 109.7654,-397.1708, 44.9210, 1.9727,-11.4911
11-Sep-2023 12:42:32.650, 0.8903, 0.3545, 0.2820, 0.0073, 0.0611,-0.0206,-0.6308, 0.0133,-0.2790, 1.8972,-0.2955, 2.8038, 0.3939, 0.1540,-0.9062,-0.3171,-0.9026,-0.2912,-0.8627, 0.4020,-0.3067, 0.8067,-0.0505,-0.5482,-0.2148,41.387460,2.123030, 1.5104, 135.1, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.7883, 109.7654,-397.1708, 44.9210, 1.9727,-11.4911
11-Sep-2023 12:42:32.659, 0.8671, 0.3531, 0.2844,-0.0217, 0.0633,-0.0265,-0.6819,-0.0148,-0.2861, 1.8992,-0.2961, 2.8109, 0.3948, 0.1565,-0.9054,-0.3106,-0.9046,-0.2918,-0.8647, 0.3964,-0.3085, 0.8075,-0.0477,-0.5480,-0.2131,41.387460,2.123030, 1.5104, 135.1, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.4643, 110.4676,-397.0406, 44.7845, 2.6298,-11.4464
11-Sep-2023 12:42:32.669, 0.8552, 0.3369, 0.2916,-0.0446, 0.0573,-0.0244,-0.7270,-0.0413,-0.2818, 1.9011,-0.2966, 2.8186, 0.3953, 0.1592,-0.9046,-0.3035,-0.9069,-0.2922,-0.8669, 0.3901,-0.3102, 0.8082,-0.0447,-0.5480,-0.2111,41.387460,2.123030, 1.5104, 135.1, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.4643, 110.4676,-397.0406, 44.7206, 3.0686,-11.3224
11-Sep-2023 12:42:32.679, 0.8916, 0.3280, 0.3104,-0.0426, 0.0397,-0.0158,-0.7513,-0.0324,-0.2764, 1.9030,-0.2968, 2.8266, 0.3958, 0.1619,-0.9040,-0.2963,-0.9092,-0.2925,-0.8692, 0.3836,-0.3119, 0.8088,-0.0415,-0.5481,-0.2090,41.387460,2.123030, 1.5104, 133.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.4643, 110.4676,-397.0406, 44.7206, 3.0686,-11.3224
11-Sep-2023 12:42:32.690, 0.9354, 0.3254, 0.3246, 0.0040, 0.0351, 0.0023,-0.7432, 0.0094,-0.2885, 1.9052,-0.2971, 2.8348, 0.3964, 0.1645,-0.9032,-0.2888,-0.9115,-0.2927,-0.8715, 0.3769,-0.3138, 0.8096,-0.0384,-0.5480,-0.2068,41.387460,2.123030, 1.5104, 133.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.8098, 111.4247,-397.1875, 44.8112, 3.5880,-11.2778
11-Sep-2023 12:42:32.699, 0.9298, 0.3115, 0.3208, 0.0373, 0.0290, 0.0090,-0.7219, 0.0314,-0.3027, 1.9077,-0.2975, 2.8427, 0.3974, 0.1671,-0.9023,-0.2815,-0.9137,-0.2931,-0.8734, 0.3705,-0.3161, 0.8104,-0.0353,-0.5478,-0.2047,41.387460,2.123030, 1.5104, 133.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.8098, 111.4247,-397.1875, 44.8112, 3.5880,-11.2778
11-Sep-2023 12:42:32.709, 0.9037, 0.2993, 0.3127, 0.0198, 0.0133,-0.0002,-0.6879, 0.0097,-0.2954, 1.9102,-0.2981, 2.8505, 0.3984, 0.1697,-0.9014,-0.2743,-0.9157,-0.2937,-0.8752, 0.3642,-0.3182, 0.8112,-0.0322,-0.5475,-0.2028,41.387460,2.123030, 1.5104, 133.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.8098, 111.4247,-397.1875, 44.9047, 4.0349,-11.1101
11-Sep-2023 12:42:32.719, 0.8891, 0.2871, 0.3088,-0.0019, 0.0025,-0.0085,-0.6741,-0.0332,-0.2836, 1.9122,-0.2986, 2.8579, 0.3990, 0.1724,-0.9006,-0.2675,-0.9176,-0.2941,-0.8771, 0.3583,-0.3200, 0.8119,-0.0293,-0.5474,-0.2009,41.387460,2.123030, 1.5104, 132.4, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.8098, 111.4247,-397.1875, 44.9047, 4.0349,-11.1101
11-Sep-2023 12:42:32.729, 0.8691, 0.2641, 0.3070,-0.0161,-0.0137,-0.0135,-0.6872,-0.0707,-0.2736, 1.9138,-0.2989, 2.8654, 0.3992, 0.1751,-0.9000,-0.2606,-0.9194,-0.2945,-0.8790, 0.3521,-0.3214, 0.8124,-0.0263,-0.5474,-0.1990,41.387460,2.123030, 1.5104, 132.4, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.8250, 112.2347,-396.9324, 44.8887, 4.4059,-11.0665
11-Sep-2023 12:42:32.739, 0.8486, 0.2461, 0.3112,-0.0368,-0.0368,-0.0157,-0.7165,-0.1153,-0.2619, 1.9151,-0.2991, 2.8730, 0.3990, 0.1779,-0.8995,-0.2536,-0.9213,-0.2947,-0.8812, 0.3457,-0.3225, 0.8129,-0.0233,-0.5477,-0.1970,41.387460,2.123030, 1.5104, 132.4, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.8250, 112.2347,-396.9324, 44.8887, 4.4059,-11.0665
11-Sep-2023 12:42:32.750, 0.8301, 0.2260, 0.3288,-0.0563,-0.0537,-0.0078,-0.7239,-0.1610,-0.2379, 1.9159,-0.2991, 2.8807, 0.3984, 0.1806,-0.8992,-0.2465,-0.9233,-0.2947,-0.8835, 0.3391,-0.3233, 0.8132,-0.0203,-0.5481,-0.1948,41.387460,2.123030, 1.5104, 132.4, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.8250, 112.2347,-396.9324, 44.7608, 4.6226,-11.0390
11-Sep-2023 12:42:32.759, 0.8205, 0.1979, 0.3521,-0.0736,-0.0767, 0.0118,-0.7119,-0.2009,-0.2265, 1.9163,-0.2989, 2.8883, 0.3973, 0.1833,-0.8992,-0.2395,-0.9252,-0.2944,-0.8859, 0.3323,-0.3237, 0.8133,-0.0173,-0.5487,-0.1926,41.387460,2.123030, 1.5104, 130.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.8250, 112.2347,-396.9324, 44.7608, 4.6226,-11.0390
11-Sep-2023 12:42:32.770, 0.8293, 0.1710, 0.3742,-0.0776,-0.1046, 0.0353,-0.6738,-0.2143,-0.2259, 1.9163,-0.2987, 2.8956, 0.3959, 0.1861,-0.8992,-0.2328,-0.9269,-0.2943,-0.8883, 0.3258,-0.3237, 0.8134,-0.0144,-0.5494,-0.1906,41.387460,2.123030, 1.5104, 130.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.4465, 112.8812,-396.5410, 44.8250, 5.0597,-11.1634
11-Sep-2023 12:42:32.779, 0.8408, 0.1411, 0.3907,-0.0663,-0.1320, 0.0565,-0.6254,-0.2070,-0.2150, 1.9162,-0.2986, 2.9025, 0.3945, 0.1887,-0.8993,-0.2264,-0.9286,-0.2942,-0.8906, 0.3196,-0.3236, 0.8134,-0.0116,-0.5501,-0.1887,41.387460,2.123030, 1.5104, 130.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.4465, 112.8812,-396.5410, 44.8250, 5.0597,-11.1634
11-Sep-2023 12:42:32.790, 0.8514, 0.1138, 0.3954,-0.0555,-0.1618, 0.0701,-0.5791,-0.1932,-0.2035, 1.9160,-0.2986, 2.9090, 0.3931, 0.1913,-0.8994,-0.2203,-0.9300,-0.2942,-0.8927, 0.3138,-0.3234, 0.8134,-0.0089,-0.5508,-0.1869,41.387460,2.123030, 1.5104, 130.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.4465, 112.8812,-396.5410, 44.7038, 5.5129,-11.1661
11-Sep-2023 12:42:32.799, 0.8602, 0.0892, 0.3907,-0.0457,-0.1881, 0.0713,-0.5286,-0.1850,-0.1898, 1.9158,-0.2986, 2.9148, 0.3918, 0.1937,-0.8994,-0.2149,-0.9313,-0.2942,-0.8946, 0.3085,-0.3232, 0.8134,-0.0065,-0.5514,-0.1853,41.387460,2.123030, 1.5104, 129.2, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.4465, 112.8812,-396.5410, 44.7038, 5.5129,-11.1661
11-Sep-2023 12:42:32.810, 0.8738, 0.0742, 0.3877,-0.0359,-0.2111, 0.0662,-0.4887,-0.1740,-0.1735, 1.9155,-0.2986, 2.9203, 0.3905, 0.1960,-0.8995,-0.2098,-0.9324,-0.2942,-0.8964, 0.3036,-0.3230, 0.8133,-0.0043,-0.5520,-0.1838,41.387460,2.123030, 1.5104, 129.2, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0047, 113.4403,-396.9721, 44.6116, 5.8913,-11.2774
11-Sep-2023 12:42:32.820, 0.8856, 0.0738, 0.3861,-0.0212,-0.2214, 0.0647,-0.4574,-0.1458,-0.1595, 1.9153,-0.2986, 2.9252, 0.3893, 0.1980,-0.8996,-0.2052,-0.9334,-0.2942,-0.8980, 0.2992,-0.3228, 0.8133,-0.0022,-0.5526,-0.1824,41.387460,2.123030, 1.5104, 129.2, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0047, 113.4403,-396.9721, 44.6116, 5.8913,-11.2774
11-Sep-2023 12:42:32.830, 0.8887, 0.0815, 0.3796,-0.0126,-0.2184, 0.0617,-0.4272,-0.1211,-0.1374, 1.9153,-0.2986, 2.9299, 0.3883, 0.1998,-0.8996,-0.2008,-0.9344,-0.2942,-0.8994, 0.2949,-0.3228, 0.8133,-0.0003,-0.5530,-0.1811,41.387460,2.123030, 1.5104, 129.2, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0047, 113.4403,-396.9721, 44.4506, 6.0383,-11.4395
11-Sep-2023 12:42:32.840, 0.8929, 0.0908, 0.3721,-0.0099,-0.2101, 0.0542,-0.3891,-0.1116,-0.1115, 1.9153,-0.2984, 2.9341, 0.3875, 0.2012,-0.8996,-0.1969,-0.9353,-0.2940,-0.9006, 0.2911,-0.3228, 0.8133, 0.0013,-0.5534,-0.1799,41.387460,2.123030, 1.5104, 128.0, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0047, 113.4403,-396.9721, 44.4506, 6.0383,-11.4395
11-Sep-2023 12:42:32.850, 0.9001, 0.1026, 0.3716,-0.0055,-0.1993, 0.0479,-0.3484,-0.0913,-0.0822, 1.9153,-0.2981, 2.9380, 0.3867, 0.2025,-0.8997,-0.1933,-0.9362,-0.2937,-0.9017, 0.2875,-0.3228, 0.8133, 0.0028,-0.5538,-0.1787,41.387460,2.123030, 1.5104, 128.0, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1278, 114.3618,-397.2308, 44.3946, 6.4022,-11.5051
11-Sep-2023 12:42:32.860, 0.9134, 0.1135, 0.3817, 0.0037,-0.1875, 0.0509,-0.3042,-0.0530,-0.0575, 1.9155,-0.2977, 2.9412, 0.3861, 0.2033,-0.8998,-0.1903,-0.9369,-0.2933,-0.9026, 0.2845,-0.3230, 0.8133, 0.0040,-0.5540,-0.1776,41.387460,2.123030, 1.5104, 128.0, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1278, 114.3618,-397.2308, 44.3946, 6.4022,-11.5051
11-Sep-2023 12:42:32.870, 0.9292, 0.1299, 0.3953, 0.0181,-0.1750, 0.0623,-0.2532, 0.0005,-0.0330, 1.9159,-0.2972, 2.9440, 0.3858, 0.2038,-0.8998,-0.1877,-0.9375,-0.2929,-0.9033, 0.2819,-0.3235, 0.8135, 0.0049,-0.5541,-0.1767,41.387460,2.123030, 1.5104, 128.0, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1278, 114.3618,-397.2308, 44.2145, 6.4679,-11.4183
11-Sep-2023 12:42:32.882, 0.9511, 0.1482, 0.4075, 0.0353,-0.1572, 0.0750,-0.2023, 0.0537,-0.0143, 1.9167,-0.2967, 2.9460, 0.3861, 0.2039,-0.8997,-0.1859,-0.9381,-0.2924,-0.9035, 0.2801,-0.3243, 0.8137, 0.0055,-0.5540,-0.1759,41.387460,2.123030, 1.5104, 128.0, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1278, 114.3618,-397.2308, 44.2145, 6.4679,-11.4183
11-Sep-2023 12:42:32.890, 0.9728, 0.1698, 0.4148, 0.0588,-0.1372, 0.0852,-0.1582, 0.1183,-0.0036, 1.9180,-0.2962, 2.9478, 0.3867, 0.2038,-0.8994,-0.1842,-0.9386,-0.2919,-0.9036, 0.2785,-0.3254, 0.8141, 0.0060,-0.5537,-0.1752,41.387460,2.123030, 1.5104, 128.0, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0258, 114.7600,-397.3761, 44.2827, 6.8306,-11.4534
11-Sep-2023 12:42:32.901, 0.9909, 0.1861, 0.4121, 0.0797,-0.1164, 0.0878,-0.1207, 0.1704,-0.0057, 1.9197,-0.2958, 2.9491, 0.3880, 0.2035,-0.8989,-0.1830,-0.9389,-0.2915,-0.9033, 0.2776,-0.3270, 0.8145, 0.0063,-0.5531,-0.1747,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0258, 114.7600,-397.3761, 44.2255, 6.6331,-11.4034
11-Sep-2023 12:42:32.911, 0.9984, 0.2072, 0.4049, 0.0964,-0.0998, 0.0813,-0.1005, 0.1981,-0.0097, 1.9218,-0.2956, 2.9499, 0.3896, 0.2030,-0.8983,-0.1823,-0.9391,-0.2913,-0.9028, 0.2772,-0.3289, 0.8151, 0.0064,-0.5524,-0.1744,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0258, 114.7600,-397.3761, 44.2255, 6.6331,-11.4034
11-Sep-2023 12:42:32.920, 0.9969, 0.2307, 0.3948, 0.1009,-0.0765, 0.0714,-0.0867, 0.1875,-0.0108, 1.9239,-0.2954, 2.9509, 0.3913, 0.2026,-0.8977,-0.1813,-0.9394,-0.2911,-0.9022, 0.2767,-0.3308, 0.8157, 0.0065,-0.5516,-0.1740,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1012, 114.8314,-397.1783, 44.4373, 6.7868,-11.2361
11-Sep-2023 12:42:32.930, 0.9917, 0.2540, 0.3833, 0.0986,-0.0531, 0.0588,-0.0831, 0.1450,-0.0130, 1.9257,-0.2952, 2.9515, 0.3928, 0.2022,-0.8971,-0.1808,-0.9395,-0.2910,-0.9017, 0.2765,-0.3325, 0.8162, 0.0066,-0.5510,-0.1738,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1012, 114.8314,-397.1783, 44.4373, 6.7868,-11.2361
11-Sep-2023 12:42:32.940, 0.9843, 0.2758, 0.3779, 0.0931,-0.0300, 0.0475,-0.0917, 0.0840,-0.0231, 1.9270,-0.2951, 2.9525, 0.3937, 0.2022,-0.8967,-0.1798,-0.9397,-0.2909,-0.9015, 0.2758,-0.3336, 0.8166, 0.0069,-0.5505,-0.1735,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1012, 114.8314,-397.1783, 44.3369, 6.8629,-11.2360
11-Sep-2023 12:42:32.951, 0.9682, 0.2920, 0.3741, 0.0839,-0.0090, 0.0426,-0.1067, 0.0194,-0.0342, 1.9277,-0.2951, 2.9533, 0.3942, 0.2023,-0.8965,-0.1791,-0.9399,-0.2908,-0.9014, 0.2752,-0.3342, 0.8167, 0.0071,-0.5503,-0.1733,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1012, 114.8314,-397.1783, 44.3369, 6.8629,-11.2360
11-Sep-2023 12:42:32.960, 0.9527, 0.2924, 0.3773, 0.0662, 0.0031, 0.0395,-0.1013,-0.0066,-0.0208, 1.9279,-0.2950, 2.9545, 0.3942, 0.2026,-0.8964,-0.1780,-0.9401,-0.2908,-0.9016, 0.2742,-0.3345, 0.8168, 0.0075,-0.5503,-0.1729,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0630, 114.7323,-396.7452, 44.3350, 6.8106,-11.2090
11-Sep-2023 12:42:32.971, 0.9511, 0.2859, 0.3849, 0.0545,-0.0001, 0.0450,-0.0822,-0.0122,-0.0096, 1.9280,-0.2947, 2.9551, 0.3940, 0.2026,-0.8965,-0.1774,-0.9403,-0.2905,-0.9018, 0.2735,-0.3346, 0.8168, 0.0077,-0.5504,-0.1726,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0630, 114.7323,-396.7452, 44.3350, 6.8106,-11.2090
11-Sep-2023 12:42:32.980, 0.9466, 0.2771, 0.3949, 0.0544,-0.0062, 0.0530,-0.0592, 0.0087,-0.0054, 1.9281,-0.2944, 2.9559, 0.3939, 0.2026,-0.8965,-0.1767,-0.9405,-0.2902,-0.9020, 0.2728,-0.3347, 0.8169, 0.0079,-0.5504,-0.1723,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0630, 114.7323,-396.7452, 44.2636, 6.7955,-11.2114
11-Sep-2023 12:42:32.991, 0.9367, 0.2620, 0.3973, 0.0470,-0.0170, 0.0616,-0.0268, 0.0359, 0.0080, 1.9284,-0.2941, 2.9560, 0.3941, 0.2023,-0.8965,-0.1766,-0.9406,-0.2899,-0.9019, 0.2726,-0.3350, 0.8170, 0.0079,-0.5503,-0.1721,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.0630, 114.7323,-396.7452, 44.2636, 6.7955,-11.2114
11-Sep-2023 12:42:33.002, 0.9376, 0.2499, 0.3946, 0.0390,-0.0318, 0.0612, 0.0124, 0.0695, 0.0202, 1.9288,-0.2938, 2.9561, 0.3944, 0.2020,-0.8965,-0.1766,-0.9407,-0.2896,-0.9018, 0.2725,-0.3354, 0.8171, 0.0078,-0.5502,-0.1720,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 103.9736, 114.7622,-396.9366, 44.2929, 6.9062,-11.2547
11-Sep-2023 12:42:33.015, 0.9465, 0.2428, 0.3883, 0.0439,-0.0422, 0.0572, 0.0445, 0.1064, 0.0314, 1.9295,-0.2936, 2.9554, 0.3952, 0.2013,-0.8963,-0.1772,-0.9407,-0.2894,-0.9014, 0.2732,-0.3360, 0.8173, 0.0074,-0.5499,-0.1721,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 103.9736, 114.7622,-396.9366, 44.2929, 6.9062,-11.2547
11-Sep-2023 12:42:33.023, 0.9455, 0.2447, 0.3759, 0.0518,-0.0469, 0.0483, 0.0595, 0.1496, 0.0412, 1.9305,-0.2934, 2.9545, 0.3962, 0.2006,-0.8960,-0.1780,-0.9406,-0.2892,-0.9007, 0.2741,-0.3369, 0.8176, 0.0069,-0.5494,-0.1723,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 103.9736, 114.7622,-396.9366, 44.3197, 6.4608,-10.9005
11-Sep-2023 12:42:33.031, 0.9307, 0.2549, 0.3608, 0.0465,-0.0417, 0.0332, 0.0591, 0.1738, 0.0528, 1.9318,-0.2932, 2.9535, 0.3975, 0.1996,-0.8956,-0.1790,-0.9404,-0.2890,-0.8999, 0.2753,-0.3381, 0.8179, 0.0063,-0.5488,-0.1725,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 103.9736, 114.7622,-396.9366, 44.3197, 6.4608,-10.9005
11-Sep-2023 12:42:33.041, 0.9134, 0.2642, 0.3487, 0.0301,-0.0308, 0.0170, 0.0544, 0.1754, 0.0675, 1.9332,-0.2929, 2.9524, 0.3990, 0.1985,-0.8952,-0.1800,-0.9403,-0.2887,-0.8991, 0.2763,-0.3395, 0.8183, 0.0056,-0.5482,-0.1726,41.387460,2.123030, 1.5104, 126.9, 67.661530, 8.0, 3.0, 97.7,Cycling,High, 100.6999,-0.8720, 104.1719, 114.4924,-396.5891, 44.6288, 6.3090,-10.8440
